0.388888888889	0.444444444444	0.037037037037	0.0	0.037037037037	0.0	0.0	0.0	0.0	0.0185185185185
0.333333333333	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.205882352941	0.558823529412	0.0294117647059	0.0	0.0588235294118	0.0294117647059	0.0	0.0	0.0	0.0
0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
0.518518518519	0.44708994709	0.0	0.0	0.015873015873	0.0	0.0	0.0	0.0	0.021164021164
0.264705882353	0.676470588235	0.0	0.0	0.0588235294118	0.0	0.0	0.0	0.0	0.0
0.483173076923	0.360576923077	0.00961538461538	0.0	0.0456730769231	0.00240384615385	0.0	0.00721153846154	0.0	0.0264423076923
0.188405797101	0.338164251208	0.0	0.0	0.0531400966184	0.0	0.0	0.164251207729	0.0	0.309178743961
0.608108108108	0.27027027027	0.0135135135135	0.0	0.0405405405405	0.0	0.0	0.0	0.0	0.027027027027
0.25	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.534810126582	0.398734177215	0.00632911392405	0.0	0.00316455696203	0.0	0.00316455696203	0.0	0.0	0.0221518987342
0.561290322581	0.4	0.0	0.0	0.0193548387097	0.0	0.0	0.0	0.00645161290323	0.0193548387097
0.633802816901	0.281690140845	0.0	0.0	0.0140845070423	0.0140845070423	0.0	0.0281690140845	0.0	0.0
0.792452830189	0.169811320755	0.00943396226415	0.0	0.0	0.0	0.0	0.0	0.0	0.0188679245283
0.272727272727	0.545454545455	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909091	0.0909090909091
0.333333333333	0.444444444444	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.111111111111
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.62015503876	0.193798449612	0.0	0.0	0.031007751938	0.124031007752	0.0	0.0232558139535	0.0	0.0
0.473846153846	0.406153846154	0.0338461538462	0.0	0.0246153846154	0.0	0.0	0.0	0.0	0.0276923076923
0.741134751773	0.230496453901	0.00354609929078	0.0	0.0283687943262	0.0	0.0	0.0	0.0	0.0141843971631
0.613333333333	0.266666666667	0.0	0.0	0.00888888888889	0.0488888888889	0.00444444444444	0.0	0.0	0.04
0.814285714286	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714285714
0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0
0.703703703704	0.111111111111	0.0	0.0	0.037037037037	0.0	0.0	0.0	0.0	0.111111111111
0.2	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0
0.708333333333	0.125	0.0	0.0	0.0	0.0	0.0	0.0416666666667	0.0	0.125
0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333
0.166666666667	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.289473684211	0.552631578947	0.0	0.0	0.131578947368	0.0	0.0	0.0263157894737	0.0	0.0
0.592476489028	0.163009404389	0.00313479623824	0.0	0.0282131661442	0.0626959247649	0.00313479623824	0.00940438871473	0.00626959247649	0.0
0.834437086093	0.0728476821192	0.0	0.0	0.00662251655629	0.00662251655629	0.0	0.0132450331126	0.0	0.00662251655629
0.658536585366	0.243902439024	0.0	0.0	0.130081300813	0.0	0.0	0.0325203252033	0.00813008130081	0.0
0.730769230769	0.163461538462	0.0	0.0	0.0192307692308	0.00961538461538	0.0	0.0192307692308	0.0	0.00961538461538
0.653409090909	0.289772727273	0.0227272727273	0.0	0.0	0.0	0.0	0.0	0.0	0.0113636363636
0.748466257669	0.177914110429	0.0	0.0	0.0245398773006	0.0	0.00613496932515	0.0429447852761	0.0	0.0
0.545023696682	0.322274881517	0.00947867298578	0.0	0.0473933649289	0.0	0.0	0.00473933649289	0.00473933649289	0.0
0.512820512821	0.42735042735	0.0	0.0	0.102564102564	0.0	0.0	0.017094017094	0.00854700854701	0.0
0.0561797752809	0.606741573034	0.0	0.0	0.292134831461	0.0	0.0	0.112359550562	0.0337078651685	0.0
0.191919191919	0.59595959596	0.0	0.0	0.010101010101	0.0	0.0	0.151515151515	0.0	0.030303030303
0.34693877551	0.0816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.265306122449
0.565891472868	0.302325581395	0.0	0.0	0.0232558139535	0.0	0.0	0.0	0.0	0.015503875969
0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
0.536585365854	0.414634146341	0.0	0.0243902439024	0.0	0.0	0.0	0.0	0.0	0.0243902439024
0.555555555556	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0
0.607142857143	0.196428571429	0.0	0.0	0.0	0.0	0.0	0.196428571429	0.0	0.0
0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.666666666667	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.660377358491	0.301886792453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.879120879121	0.010989010989	0.0	0.0	0.0	0.0	0.0	0.0989010989011	0.0	0.0
0.764705882353	0.183006535948	0.0	0.0	0.0359477124183	0.0	0.0	0.0490196078431	0.0	0.00326797385621
0.623529411765	0.329411764706	0.0	0.0	0.0352941176471	0.0117647058824	0.0	0.0	0.0	0.0117647058824
0.4	0.533333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666666666667
0.672413793103	0.203448275862	0.0	0.0	0.00344827586207	0.0	0.0	0.00344827586207	0.0	0.00344827586207
0.518518518519	0.148148148148	0.037037037037	0.0	0.037037037037	0.0	0.0	0.0	0.0	0.0
0.0	0.777777777778	0.111111111111	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.111111111111
0.539215686275	0.372549019608	0.00980392156863	0.0	0.0392156862745	0.00980392156863	0.0	0.0	0.0	0.0196078431373
0.666666666667	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.745614035088	0.19298245614	0.0	0.0	0.0	0.0	0.0	0.0	0.00877192982456	0.0
0.2	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.82	0.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.663157894737	0.215789473684	0.0	0.0	0.0157894736842	0.0	0.0	0.00263157894737	0.0	0.00789473684211
0.457227138643	0.442477876106	0.0501474926254	0.0	0.0560471976401	0.0	0.0	0.0	0.0	0.00884955752212
0.603550295858	0.224852071006	0.0236686390533	0.0	0.136094674556	0.0384615384615	0.0	0.0	0.0177514792899	0.00591715976331
0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2	0.4	0.0	0.0	0.2	0.0	0.0	0.0	0.2	0.0
0.666666666667	0.0909090909091	0.0	0.0	0.010101010101	0.0707070707071	0.0	0.0	0.010101010101	0.010101010101
0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.78431372549	0.176470588235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431373
0.0833333333333	0.333333333333	0.0	0.0	0.333333333333	0.416666666667	0.0	0.0	0.0833333333333	0.0
0.0	0.333333333333	0.0	0.0	0.333333333333	0.333333333333	0.0	0.333333333333	0.0	0.0
0.774509803922	0.166666666667	0.0	0.0	0.0196078431373	0.0	0.0	0.0	0.00980392156863	0.0
0.548076923077	0.216346153846	0.0	0.0	0.0192307692308	0.00480769230769	0.0	0.0	0.0	0.0432692307692
0.701657458564	0.237569060773	0.0	0.0	0.0220994475138	0.0	0.0	0.0276243093923	0.0	0.0
0.767295597484	0.163522012579	0.0188679245283	0.0	0.0188679245283	0.0062893081761	0.0	0.0	0.0	0.0251572327044
0.0	0.0	0.0	0.0	0.0	0.5625	0.0	0.0	0.125	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
0.0	0.166666666667	0.0	0.0	0.0	0.333333333333	0.0	0.333333333333	0.0	0.0
0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0
0.421052631579	0.245614035088	0.0	0.0	0.175438596491	0.105263157895	0.0	0.140350877193	0.0175438596491	0.0
0.34126984127	0.261904761905	0.0	0.0	0.0793650793651	0.190476190476	0.0	0.0396825396825	0.00793650793651	0.0
0.481481481481	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0555555555556	0.0185185185185
0.357142857143	0.571428571429	0.0	0.0	0.0	0.0	0.0	0.0714285714286	0.0	0.0
0.748502994012	0.179640718563	0.0119760479042	0.0	0.0299401197605	0.0	0.0	0.0	0.0	0.0
0.516666666667	0.266666666667	0.0	0.0	0.05	0.05	0.05	0.0166666666667	0.0	0.0
0.4	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.411764705882	0.470588235294	0.0	0.0	0.0352941176471	0.0	0.0	0.0235294117647	0.0	0.0117647058824
0.583333333333	0.0416666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0
0.488	0.36	0.008	0.0	0.0	0.008	0.0	0.072	0.032	0.0
0.337164750958	0.459770114943	0.00766283524904	0.0	0.0229885057471	0.0	0.0	0.00383141762452	0.0	0.0153256704981
